id,created_at,updated_at,station_id,obs_datetime,temperature,relative_humidity,wind_speed,wind_direction,pressure,rainfall
214,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-01T12:00:00+00:00,24.85,67.0,2.06,,,0.0
215,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-02T12:00:00+00:00,24.85,61.0,3.6,,,0.0
216,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-03T12:00:00+00:00,23.85,56.0,2.06,,,0.0
217,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-04T12:00:00+00:00,25.5,62.0,2.57,,,0.0
218,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-05T12:00:00+00:00,25.4,47.0,2.06,,,0.5
219,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-06T12:00:00+00:00,23.2,64.0,3.6,,,0.0
220,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-07T12:00:00+00:00,25.6,59.0,2.06,,,0.3
221,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-08T12:00:00+00:00,28.5,56.0,3.09,,,0.0
222,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-09T12:00:00+00:00,25.15,55.0,2.06,,,0.0
223,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-10T12:00:00+00:00,26.25,52.0,2.57,,,0.0
224,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-11T12:00:00+00:00,26.5,57.0,2.57,,,26.8
225,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-12T12:00:00+00:00,24.75,67.0,3.6,,,18.7
226,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-13T12:00:00+00:00,24.75,62.0,2.06,,,0.0
227,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-14T12:00:00+00:00,24.6,63.0,3.6,,,0.0
228,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-15T12:00:00+00:00,24.25,67.0,2.57,,,0.0
229,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-16T12:00:00+00:00,24.75,62.0,3.09,,,19.0
230,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-17T12:00:00+00:00,22.95,85.0,1.54,,,3.0
231,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-18T12:00:00+00:00,23.55,69.0,2.57,,,0.0
232,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-19T12:00:00+00:00,25.75,62.0,2.57,,,69.7
233,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-20T12:00:00+00:00,22.35,78.0,3.09,,,3.2
234,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-21T12:00:00+00:00,24.5,67.0,1.54,,,0.0
235,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-22T12:00:00+00:00,25.05,62.0,2.57,,,0.0
236,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-23T12:00:00+00:00,22.75,96.0,2.06,,,65.2
237,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-24T12:00:00+00:00,21.7,78.0,2.57,,,2.0
238,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-25T12:00:00+00:00,24.25,71.0,1.54,,,0.0
239,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-26T12:00:00+00:00,25.5,65.0,3.09,,,72.0
240,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-27T12:00:00+00:00,20.75,81.0,2.06,,,0.0
241,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-28T12:00:00+00:00,23.0,70.0,2.57,,,0.0
242,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-29T12:00:00+00:00,24.25,71.0,2.06,,,0.0
243,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-30T12:00:00+00:00,24.8,67.0,2.06,,,28.4
244,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-08-31T12:00:00+00:00,24.25,77.0,2.06,,,24.0
245,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-01T12:00:00+00:00,23.5,88.0,3.09,,,0.0
246,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-02T12:00:00+00:00,23.55,82.0,3.09,,,0.0
247,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-03T12:00:00+00:00,23.75,85.0,2.57,,,0.0
248,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-04T12:00:00+00:00,24.5,86.0,1.54,,,6.0
249,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-05T12:00:00+00:00,23.5,85.0,2.06,,,0.0
250,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-06T12:00:00+00:00,24.5,85.0,2.57,,,0.0
251,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-07T12:00:00+00:00,24.75,81.0,2.57,,,28.4
252,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-08T12:00:00+00:00,23.5,92.0,2.06,,,37.1
253,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-09T12:00:00+00:00,24.25,88.0,1.03,,,0.0
254,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-10T12:00:00+00:00,25.65,82.0,2.57,,,6.8
255,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-11T12:00:00+00:00,24.25,79.0,2.57,,,8.0
256,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-12T12:00:00+00:00,24.75,88.0,1.54,,,0.0
257,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-13T12:00:00+00:00,25.5,91.0,1.54,,,19.0
258,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-14T12:00:00+00:00,24.25,89.0,2.06,,,6.0
259,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-15T12:00:00+00:00,25.05,81.0,1.54,,,0.0
260,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-16T12:00:00+00:00,25.75,82.0,1.54,,,0.0
261,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-17T12:00:00+00:00,26.5,88.0,1.54,,,1.5
262,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-18T12:00:00+00:00,24.8,82.0,3.09,,,35.5
263,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-19T12:00:00+00:00,23.25,92.0,3.09,,,0.5
264,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-20T12:00:00+00:00,24.0,85.0,1.54,,,10.0
265,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-21T12:00:00+00:00,26.0,84.0,1.03,,,0.0
266,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-22T12:00:00+00:00,26.25,72.0,3.09,,,2.4
267,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-23T12:00:00+00:00,24.5,82.0,2.06,,,6.0
268,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-24T12:00:00+00:00,25.9,85.0,2.06,,,8.5
269,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-25T12:00:00+00:00,24.85,91.0,1.54,,,11.2
270,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-26T12:00:00+00:00,23.8,90.0,1.54,,,25.2
271,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-27T12:00:00+00:00,23.75,92.0,2.06,,,0.5
272,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-28T12:00:00+00:00,24.6,80.0,3.09,,,0.0
273,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-29T12:00:00+00:00,25.75,80.0,1.03,,,26.5
274,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-09-30T12:00:00+00:00,23.8,76.0,1.03,,,2.7
275,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-01T12:00:00+00:00,23.05,92.0,2.06,,,0.0
276,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-02T12:00:00+00:00,25.0,82.0,2.06,,,3.0
277,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-03T12:00:00+00:00,25.5,81.0,1.03,,,0.0
278,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-04T12:00:00+00:00,25.25,78.0,1.54,,,40.2
279,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-05T12:00:00+00:00,23.65,87.0,2.06,,,8.9
280,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-06T12:00:00+00:00,23.6,88.0,2.06,,,0.0
281,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-07T12:00:00+00:00,24.0,86.0,2.57,,,12.5
282,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-08T12:00:00+00:00,24.2,90.0,1.03,,,0.0
283,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-09T12:00:00+00:00,25.95,78.0,1.03,,,21.7
284,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-10T12:00:00+00:00,25.0,74.0,2.06,,,0.0
285,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-11T12:00:00+00:00,25.5,79.0,2.06,,,0.0
286,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-12T12:00:00+00:00,25.6,78.0,1.54,,,0.0
287,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-13T12:00:00+00:00,25.35,78.0,2.06,,,0.0
288,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-14T12:00:00+00:00,24.8,83.0,2.57,,,5.5
289,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-15T12:00:00+00:00,25.05,75.0,2.06,,,0.0
290,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-16T12:00:00+00:00,26.0,72.0,1.03,,,0.8
291,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-17T12:00:00+00:00,25.4,75.0,2.06,,,5.0
292,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-18T12:00:00+00:00,25.55,81.0,2.06,,,0.0
293,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-19T12:00:00+00:00,26.5,74.0,1.03,,,0.0
294,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-20T12:00:00+00:00,26.9,73.0,1.03,,,0.0
295,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-21T12:00:00+00:00,30.25,72.0,1.03,,,0.0
296,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-22T12:00:00+00:00,30.5,70.0,1.54,,,0.0
297,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-23T12:00:00+00:00,29.75,77.0,2.06,,,0.0
298,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-24T12:00:00+00:00,28.1,78.0,1.54,,,0.0
299,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-25T12:00:00+00:00,29.8,75.0,2.06,,,0.0
300,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-26T12:00:00+00:00,30.05,79.0,1.54,,,0.0
301,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-27T12:00:00+00:00,29.75,72.0,1.03,,,0.0
302,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-28T12:00:00+00:00,29.0,63.0,1.03,,,0.0
303,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-29T12:00:00+00:00,30.0,52.0,2.06,,,0.0
304,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-30T12:00:00+00:00,30.55,70.0,2.06,,,0.0
305,2026-01-07 18:15:37,2026-01-07 18:15:37,37,2024-10-31T12:00:00+00:00,30.549999999999997,68.0,1.54,,,0.0
306,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-01T12:00:00+00:00,30.75,10.0,1.54,,,0.0
307,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-02T12:00:00+00:00,29.9,11.0,1.54,,,0.0
308,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-03T12:00:00+00:00,29.35,11.0,2.06,,,0.0
309,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-04T12:00:00+00:00,28.85,10.0,1.54,,,0.0
310,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-05T12:00:00+00:00,28.2,8.0,1.54,,,0.0
311,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-06T12:00:00+00:00,27.6,11.0,2.06,,,0.0
312,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-07T12:00:00+00:00,27.25,11.0,1.54,,,0.0
313,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-08T12:00:00+00:00,26.0,5.0,1.03,,,0.0
314,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-09T12:00:00+00:00,28.0,10.0,2.06,,,0.0
315,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-10T12:00:00+00:00,29.9,10.0,2.06,,,0.0
316,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-11T12:00:00+00:00,29.25,11.0,2.57,,,0.0
317,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-12T12:00:00+00:00,28.9,11.0,1.54,,,0.0
318,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-13T12:00:00+00:00,29.75,10.0,1.54,,,0.0
319,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-14T12:00:00+00:00,31.0,10.0,2.06,,,0.0
320,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-15T12:00:00+00:00,31.0,10.0,2.06,,,0.0
321,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-16T12:00:00+00:00,30.75,11.0,2.06,,,0.0
322,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-17T12:00:00+00:00,29.4,11.0,1.54,,,0.0
323,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-18T12:00:00+00:00,28.75,11.0,2.06,,,0.0
324,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-19T12:00:00+00:00,28.65,9.0,1.54,,,0.0
325,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-20T12:00:00+00:00,29.05,9.0,1.54,,,0.0
326,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-21T12:00:00+00:00,29.5,10.0,1.54,,,0.0
327,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-22T12:00:00+00:00,29.2,10.0,1.54,,,0.0
328,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-23T12:00:00+00:00,29.4,11.0,1.54,,,0.0
329,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-24T12:00:00+00:00,29.45,10.0,2.06,,,0.0
330,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-25T12:00:00+00:00,29.25,10.0,2.06,,,0.0
331,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-26T12:00:00+00:00,28.75,9.0,1.54,,,0.0
332,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-27T12:00:00+00:00,28.3,9.0,2.06,,,0.0
333,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-28T12:00:00+00:00,27.900000000000002,10.0,3.6,,,2.0
334,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-29T12:00:00+00:00,27.75,10.0,2.57,,,0.0
335,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-11-30T12:00:00+00:00,27.8,10.0,2.57,,,0.0
336,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-01T12:00:00+00:00,27.75,26.0,1.54,,,0.0
337,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-02T12:00:00+00:00,28.25,21.0,1.03,,,0.0
338,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-03T12:00:00+00:00,28.95,21.0,1.54,,,0.0
339,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-04T12:00:00+00:00,29.8,20.0,2.57,,,0.0
340,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-05T12:00:00+00:00,27.6,19.0,2.06,,,0.0
341,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-06T12:00:00+00:00,28.75,18.0,1.54,,,0.0
342,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-07T12:00:00+00:00,29.55,21.0,2.06,,,0.0
343,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-08T12:00:00+00:00,28.5,20.0,2.57,,,0.0
344,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-09T12:00:00+00:00,29.05,22.0,3.6,,,0.0
345,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-10T12:00:00+00:00,28.900000000000002,23.0,1.54,,,0.0
346,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-11T12:00:00+00:00,29.25,22.0,1.54,,,0.0
347,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-12T12:00:00+00:00,29.5,21.0,2.06,,,0.0
348,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-13T12:00:00+00:00,29.8,12.0,2.57,,,0.0
349,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-14T12:00:00+00:00,29.25,19.0,1.54,,,0.0
350,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-15T12:00:00+00:00,28.85,13.0,2.57,,,0.0
351,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-16T12:00:00+00:00,28.75,13.0,2.57,,,0.0
352,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-17T12:00:00+00:00,27.95,18.0,1.54,,,0.0
353,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-18T12:00:00+00:00,28.2,18.0,2.57,,,0.0
354,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-19T12:00:00+00:00,26.25,18.0,3.09,,,0.0
355,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-20T12:00:00+00:00,26.25,23.0,3.6,,,0.0
356,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-21T12:00:00+00:00,25.85,18.0,1.54,,,0.0
357,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-22T12:00:00+00:00,27.0,21.0,2.06,,,0.0
358,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-23T12:00:00+00:00,28.75,20.0,2.06,,,0.0
359,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-24T12:00:00+00:00,29.0,21.0,2.57,,,0.0
360,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-25T12:00:00+00:00,28.5,19.0,2.57,,,0.0
361,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-26T12:00:00+00:00,29.0,19.0,2.06,,,0.0
362,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-27T12:00:00+00:00,28.75,16.0,2.57,,,0.0
363,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-28T12:00:00+00:00,29.25,14.0,2.57,,,0.0
364,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-29T12:00:00+00:00,29.8,16.0,1.54,,,0.0
365,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-30T12:00:00+00:00,28.65,17.0,2.06,,,0.0
366,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2024-12-31T12:00:00+00:00,29.0,19.0,1.54,,,0.0
367,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-01T12:00:00+00:00,28.85,49.0,2.06,,,0.0
368,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-02T12:00:00+00:00,29.4,35.0,2.57,,,0.0
369,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-03T12:00:00+00:00,28.85,37.0,1.54,,,0.0
370,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-04T12:00:00+00:00,29.25,43.0,1.54,,,0.0
371,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-05T12:00:00+00:00,29.5,42.0,2.06,,,0.0
372,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-06T12:00:00+00:00,30.5,39.0,2.57,,,0.0
373,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-07T12:00:00+00:00,30.5,39.0,2.57,,,0.0
374,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-08T12:00:00+00:00,29.75,39.0,3.09,,,0.0
375,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-09T12:00:00+00:00,29.0,40.0,2.57,,,0.0
376,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-10T12:00:00+00:00,29.0,43.0,4.12,,,0.0
377,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-11T12:00:00+00:00,28.25,33.0,3.6,,,0.0
378,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-12T12:00:00+00:00,28.75,32.0,3.09,,,0.0
379,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-13T12:00:00+00:00,28.35,42.0,1.03,,,0.0
380,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-14T12:00:00+00:00,29.6,37.0,1.54,,,0.0
381,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-15T12:00:00+00:00,30.85,38.0,1.54,,,0.0
382,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-16T12:00:00+00:00,30.0,33.0,3.09,,,0.0
383,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-17T12:00:00+00:00,29.0,32.0,3.6,,,0.0
384,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-18T12:00:00+00:00,28.4,38.0,2.06,,,0.0
385,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-19T12:00:00+00:00,28.45,36.0,1.54,,,0.0
386,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-20T12:00:00+00:00,27.95,35.0,1.54,,,0.0
387,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-21T12:00:00+00:00,28.5,43.0,1.54,,,0.0
388,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-22T12:00:00+00:00,29.8,42.0,1.54,,,0.0
389,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-23T12:00:00+00:00,30.35,31.0,2.06,,,0.0
390,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-24T12:00:00+00:00,32.1,35.0,2.06,,,0.0
391,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-25T12:00:00+00:00,30.9,35.0,1.54,,,0.0
392,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-26T12:00:00+00:00,30.75,34.0,3.09,,,0.0
393,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-27T12:00:00+00:00,30.05,32.0,2.57,,,0.0
394,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-28T12:00:00+00:00,29.5,31.0,2.06,,,0.0
395,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-29T12:00:00+00:00,29.25,34.0,2.06,,,0.0
396,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-30T12:00:00+00:00,29.8,35.0,2.57,,,0.0
397,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-01-31T12:00:00+00:00,30.25,34.0,2.06,,,0.0
398,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-01T12:00:00+00:00,29.5,21.0,2.06,,,0.0
399,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-02T12:00:00+00:00,28.6,24.0,1.54,,,0.0
400,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-03T12:00:00+00:00,29.25,19.0,2.06,,,0.0
401,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-04T12:00:00+00:00,30.4,23.0,2.06,,,0.0
402,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-05T12:00:00+00:00,29.75,21.0,2.06,,,0.0
403,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-06T12:00:00+00:00,29.75,23.0,2.06,,,0.0
404,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-07T12:00:00+00:00,30.95,20.0,1.54,,,0.0
405,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-08T12:00:00+00:00,31.5,19.0,1.03,,,0.0
406,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-09T12:00:00+00:00,31.25,22.0,1.54,,,0.0
407,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-10T12:00:00+00:00,32.05,24.0,1.54,,,0.0
408,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-11T12:00:00+00:00,32.55,23.0,2.57,,,0.0
409,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-12T12:00:00+00:00,33.25,22.0,2.06,,,0.0
410,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-13T12:00:00+00:00,32.5,43.0,1.54,,,0.0
411,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-14T12:00:00+00:00,32.099999999999994,27.0,2.57,,,0.0
412,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-15T12:00:00+00:00,29.25,22.0,2.06,,,0.0
413,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-16T12:00:00+00:00,29.0,19.0,2.57,,,0.0
414,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-17T12:00:00+00:00,32.45,28.0,1.03,,,0.0
415,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-18T12:00:00+00:00,33.4,25.0,2.57,,,0.0
416,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-19T12:00:00+00:00,33.3,51.0,2.57,,,0.0
417,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-20T12:00:00+00:00,33.1,44.0,2.06,,,0.0
418,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-21T12:00:00+00:00,29.75,47.0,1.54,,,0.0
419,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-22T12:00:00+00:00,32.3,16.0,1.03,,,0.0
420,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-23T12:00:00+00:00,28.85,23.0,1.03,,,0.0
421,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-24T12:00:00+00:00,31.0,17.0,1.54,,,0.0
422,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-25T12:00:00+00:00,28.5,17.0,1.03,,,0.0
423,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-26T12:00:00+00:00,28.75,15.0,1.03,,,0.0
424,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-27T12:00:00+00:00,31.6,15.0,1.54,,,0.0
425,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-02-28T12:00:00+00:00,32.05,15.0,2.06,,,0.0
426,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-03-01T12:00:00+00:00,32.75,34.0,1.03,,,0.0
427,2026-01-07 18:15:38,2026-01-07 18:15:38,37,2025-03-02T12:00:00+00:00,33.85,50.0,1.54,,,0.0
