id,created_at,updated_at,station_id,obs_datetime,temperature,relative_humidity,wind_speed,wind_direction,pressure,rainfall
23844,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-06T09:00:00+00:00,29.25,81.0,3.09,,,18.1
23845,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-06T06:00:00+00:00,,89.0,,,,
23846,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-06T12:00:00+00:00,,66.0,,,,
23847,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-06T15:00:00+00:00,,59.0,,,,
23848,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-07T09:00:00+00:00,26.4,86.0,2.06,,,0.0
23849,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-07T06:00:00+00:00,,92.0,,,,
23850,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-07T12:00:00+00:00,,77.0,,,,
23851,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-07T15:00:00+00:00,,80.0,,,,
23852,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-08T09:00:00+00:00,28.1,88.0,2.06,,,0.0
23853,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-08T06:00:00+00:00,,93.0,,,,
23854,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-08T12:00:00+00:00,,70.0,,,,
23855,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-08T15:00:00+00:00,,60.0,,,,
23856,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-09T09:00:00+00:00,26.9,83.0,2.57,,,0.0
23857,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-09T06:00:00+00:00,,94.0,,,,
23858,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-09T12:00:00+00:00,,70.0,,,,
23859,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-09T15:00:00+00:00,,64.0,,,,
23860,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-10T09:00:00+00:00,29.35,84.0,2.06,,,0.0
23861,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-10T06:00:00+00:00,,91.0,,,,
23862,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-10T12:00:00+00:00,,63.0,,,,
23863,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-10T15:00:00+00:00,,53.0,,,,
23864,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-11T09:00:00+00:00,31.450000000000003,77.0,3.09,,,0.0
23865,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-11T06:00:00+00:00,,85.0,,,,
23866,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-11T12:00:00+00:00,,55.0,,,,
23867,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-11T15:00:00+00:00,,51.0,,,,
23868,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-12T09:00:00+00:00,29.7,80.0,2.57,,,0.0
23869,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-12T06:00:00+00:00,,88.0,,,,
23870,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-12T12:00:00+00:00,,72.0,,,,
23871,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-12T15:00:00+00:00,,59.0,,,,
23872,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-13T09:00:00+00:00,29.95,75.0,3.09,,,0.0
23873,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-13T06:00:00+00:00,,89.0,,,,
23874,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-13T12:00:00+00:00,,67.0,,,,
23875,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-13T15:00:00+00:00,,58.0,,,,
23876,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-14T09:00:00+00:00,28.15,82.0,3.09,,,23.2
23877,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-14T06:00:00+00:00,,90.0,,,,
23878,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-14T12:00:00+00:00,,70.0,,,,
23879,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-14T15:00:00+00:00,,57.0,,,,
23880,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-15T09:00:00+00:00,29.65,83.0,1.03,,,0.0
23881,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-15T06:00:00+00:00,,90.0,,,,
23882,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-15T12:00:00+00:00,,59.0,,,,
23883,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-15T15:00:00+00:00,,48.0,,,,
23884,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-16T09:00:00+00:00,31.0,74.0,2.06,,,0.0
23885,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-16T06:00:00+00:00,,82.0,,,,
23886,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-16T12:00:00+00:00,,57.0,,,,
23887,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-16T15:00:00+00:00,,50.0,,,,
23888,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-17T09:00:00+00:00,30.099999999999998,82.0,2.06,,,0.0
23889,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-17T06:00:00+00:00,,87.0,,,,
23890,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-17T12:00:00+00:00,,67.0,,,,
23891,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-17T15:00:00+00:00,,56.0,,,,
23892,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-18T09:00:00+00:00,30.65,77.0,2.57,,,58.2
23893,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-18T06:00:00+00:00,,80.0,,,,
23894,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-18T12:00:00+00:00,,62.0,,,,
23895,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-18T15:00:00+00:00,,57.0,,,,
23896,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-19T09:00:00+00:00,28.0,86.0,1.54,,,0.0
23897,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-19T06:00:00+00:00,,93.0,,,,
23898,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-19T12:00:00+00:00,,74.0,,,,
23899,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-19T15:00:00+00:00,,66.0,,,,
23900,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-20T09:00:00+00:00,27.700000000000003,81.0,1.54,,,9.2
23901,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-20T06:00:00+00:00,,90.0,,,,
23902,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-20T12:00:00+00:00,,67.0,,,,
23903,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-20T15:00:00+00:00,,58.0,,,,
23904,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-21T09:00:00+00:00,30.450000000000003,74.0,1.54,,,22.6
23905,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-21T06:00:00+00:00,,92.0,,,,
23906,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-21T12:00:00+00:00,,62.0,,,,
23907,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-21T15:00:00+00:00,,59.0,,,,
23908,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-22T09:00:00+00:00,29.25,80.0,1.54,,,0.0
23909,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-22T06:00:00+00:00,,89.0,,,,
23910,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-22T12:00:00+00:00,,70.0,,,,
23911,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-22T15:00:00+00:00,,57.0,,,,
23912,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-23T09:00:00+00:00,30.2,79.0,2.57,,,0.0
23913,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-23T06:00:00+00:00,,89.0,,,,
23914,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-23T12:00:00+00:00,,61.0,,,,
23915,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-23T15:00:00+00:00,,57.0,,,,
23916,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-24T09:00:00+00:00,30.2,66.0,2.06,,,23.6
23917,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-24T06:00:00+00:00,,85.0,,,,
23918,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-24T12:00:00+00:00,,57.0,,,,
23919,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-24T15:00:00+00:00,,47.0,,,,
23920,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-25T09:00:00+00:00,28.1,81.0,2.06,,,23.2
23921,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-25T06:00:00+00:00,,90.0,,,,
23922,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-25T12:00:00+00:00,,63.0,,,,
23923,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-25T15:00:00+00:00,,57.0,,,,
23924,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-26T09:00:00+00:00,29.200000000000003,82.0,2.57,,,0.0
23925,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-26T06:00:00+00:00,,91.0,,,,
23926,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-26T12:00:00+00:00,,64.0,,,,
23927,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-26T15:00:00+00:00,,52.0,,,,
23928,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-27T09:00:00+00:00,30.3,75.0,2.06,,,0.0
23929,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-27T06:00:00+00:00,,92.0,,,,
23930,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-27T12:00:00+00:00,,61.0,,,,
23931,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-27T15:00:00+00:00,,55.0,,,,
23932,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-28T09:00:00+00:00,30.5,76.0,2.57,,,2.3
23933,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-28T06:00:00+00:00,,85.0,,,,
23934,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-28T12:00:00+00:00,,60.0,,,,
23935,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-28T15:00:00+00:00,,52.0,,,,
23936,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-29T09:00:00+00:00,28.950000000000003,76.0,2.06,,,0.0
23937,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-29T06:00:00+00:00,,90.0,,,,
23938,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-29T12:00:00+00:00,,61.0,,,,
23939,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-29T15:00:00+00:00,,52.0,,,,
23940,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-30T09:00:00+00:00,29.6,86.0,3.09,,,0.0
23941,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-30T06:00:00+00:00,,96.0,,,,
23942,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-30T12:00:00+00:00,,70.0,,,,
23943,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-30T15:00:00+00:00,,61.0,,,,
23944,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-31T09:00:00+00:00,29.75,79.0,2.06,,,0.0
23945,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-31T06:00:00+00:00,,92.0,,,,
23946,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-31T12:00:00+00:00,,61.0,,,,
23947,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-03-31T15:00:00+00:00,,55.0,,,,
23948,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-01T09:00:00+00:00,29.900000000000002,80.0,3.09,,,0.0
23949,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-01T06:00:00+00:00,,91.0,,,,
23950,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-01T15:00:00+00:00,,54.0,,,,
23951,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-01T12:00:00+00:00,,58.0,,,,
23952,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-02T09:00:00+00:00,30.8,72.0,2.57,,,5.5
23953,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-02T06:00:00+00:00,,88.0,,,,
23954,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-02T15:00:00+00:00,,51.0,,,,
23955,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-02T12:00:00+00:00,,57.0,,,,
23956,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-03T09:00:00+00:00,26.85,84.0,2.57,,,0.0
23957,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-03T06:00:00+00:00,,92.0,,,,
23958,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-03T15:00:00+00:00,,50.0,,,,
23959,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-03T12:00:00+00:00,,69.0,,,,
23960,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-04T09:00:00+00:00,28.5,76.0,2.57,,,0.0
23961,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-04T06:00:00+00:00,,88.0,,,,
23962,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-04T15:00:00+00:00,,52.0,,,,
23963,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-04T12:00:00+00:00,,61.0,,,,
23964,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-05T09:00:00+00:00,29.25,79.0,3.09,,,0.0
23965,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-05T06:00:00+00:00,,89.0,,,,
23966,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-05T15:00:00+00:00,,57.0,,,,
23967,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-05T12:00:00+00:00,,58.0,,,,
23968,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-06T09:00:00+00:00,29.9,79.0,2.57,,,0.0
23969,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-06T06:00:00+00:00,,91.0,,,,
23970,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-06T15:00:00+00:00,,53.0,,,,
23971,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-06T12:00:00+00:00,,60.0,,,,
23972,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-07T09:00:00+00:00,30.05,76.0,2.06,,,10.3
23973,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-07T06:00:00+00:00,,90.0,,,,
23974,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-07T15:00:00+00:00,,46.0,,,,
23975,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-07T12:00:00+00:00,,54.0,,,,
23976,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-08T09:00:00+00:00,27.0,90.0,2.06,,,0.0
23977,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-08T06:00:00+00:00,,91.0,,,,
23978,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-08T15:00:00+00:00,,54.0,,,,
23979,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-08T12:00:00+00:00,,62.0,,,,
23980,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-09T09:00:00+00:00,28.85,75.0,2.06,,,0.0
23981,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-09T06:00:00+00:00,,90.0,,,,
23982,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-09T15:00:00+00:00,,57.0,,,,
23983,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-09T12:00:00+00:00,,60.0,,,,
23984,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-10T09:00:00+00:00,30.65,78.0,1.54,,,6.6
23985,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-10T06:00:00+00:00,,90.0,,,,
23986,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-10T15:00:00+00:00,,52.0,,,,
23987,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-10T12:00:00+00:00,,60.0,,,,
23988,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-11T09:00:00+00:00,28.15,87.0,2.06,,,0.0
23989,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-11T06:00:00+00:00,,91.0,,,,
23990,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-11T15:00:00+00:00,,67.0,,,,
23991,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-11T12:00:00+00:00,,77.0,,,,
23992,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-12T09:00:00+00:00,29.3,85.0,2.57,,,0.0
23993,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-12T06:00:00+00:00,,91.0,,,,
23994,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-12T15:00:00+00:00,,55.0,,,,
23995,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-12T12:00:00+00:00,,67.0,,,,
23996,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-13T09:00:00+00:00,28.849999999999998,79.0,3.09,,,0.0
23997,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-13T06:00:00+00:00,,92.0,,,,
23998,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-13T15:00:00+00:00,,57.0,,,,
23999,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-13T12:00:00+00:00,,64.0,,,,
24000,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-14T09:00:00+00:00,28.349999999999998,78.0,2.06,,,0.0
24001,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-14T06:00:00+00:00,,94.0,,,,
24002,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-14T15:00:00+00:00,,57.0,,,,
24003,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-14T12:00:00+00:00,,67.0,,,,
24004,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-15T09:00:00+00:00,29.95,80.0,1.54,,,0.0
24005,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-15T06:00:00+00:00,,90.0,,,,
24006,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-15T15:00:00+00:00,,51.0,,,,
24007,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-15T12:00:00+00:00,,57.0,,,,
24008,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-16T09:00:00+00:00,30.1,78.0,2.06,,,0.0
24009,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-16T06:00:00+00:00,,82.0,,,,
24010,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-16T15:00:00+00:00,,67.0,,,,
24011,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-16T12:00:00+00:00,,54.0,,,,
24012,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-17T09:00:00+00:00,29.65,74.0,1.54,,,0.0
24013,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-17T06:00:00+00:00,,92.0,,,,
24014,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-17T15:00:00+00:00,,50.0,,,,
24015,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-17T12:00:00+00:00,,57.0,,,,
24016,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-18T09:00:00+00:00,29.35,78.0,3.6,,,0.0
24017,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-18T06:00:00+00:00,,93.0,,,,
24018,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-18T15:00:00+00:00,,52.0,,,,
24019,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-18T12:00:00+00:00,,67.0,,,,
24020,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-19T09:00:00+00:00,29.4,80.0,3.09,,,0.0
24021,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-19T06:00:00+00:00,,83.0,,,,
24022,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-19T15:00:00+00:00,,55.0,,,,
24023,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-19T12:00:00+00:00,,61.0,,,,
24024,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-20T09:00:00+00:00,30.7,76.0,2.57,,,0.0
24025,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-20T06:00:00+00:00,,90.0,,,,
24026,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-20T15:00:00+00:00,,53.0,,,,
24027,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-20T12:00:00+00:00,,59.0,,,,
24028,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-21T09:00:00+00:00,31.150000000000002,77.0,3.6,,,15.6
24029,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-21T06:00:00+00:00,,89.0,,,,
24030,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-21T15:00:00+00:00,,56.0,,,,
24031,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-21T12:00:00+00:00,,58.0,,,,
24032,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-22T09:00:00+00:00,28.6,92.0,2.06,,,0.0
24033,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-22T06:00:00+00:00,,93.0,,,,
24034,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-22T15:00:00+00:00,,58.0,,,,
24035,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-22T12:00:00+00:00,,55.0,,,,
24036,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-23T09:00:00+00:00,27.6,74.0,2.06,,,2.5
24037,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-23T06:00:00+00:00,,91.0,,,,
24038,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-23T15:00:00+00:00,,78.0,,,,
24039,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-23T12:00:00+00:00,,59.0,,,,
24040,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-24T09:00:00+00:00,28.85,78.0,2.57,,,0.0
24041,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-24T06:00:00+00:00,,93.0,,,,
24042,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-24T15:00:00+00:00,,50.0,,,,
24043,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-24T12:00:00+00:00,,53.0,,,,
24044,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-25T09:00:00+00:00,30.0,72.0,2.06,,,0.0
24045,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-25T06:00:00+00:00,,90.0,,,,
24046,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-25T15:00:00+00:00,,54.0,,,,
24047,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-25T12:00:00+00:00,,60.0,,,,
24048,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-26T09:00:00+00:00,31.0,76.0,3.09,,,0.0
24049,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-26T06:00:00+00:00,,89.0,,,,
24050,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-26T15:00:00+00:00,,53.0,,,,
24051,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-26T12:00:00+00:00,,60.0,,,,
24052,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-27T09:00:00+00:00,31.05,75.0,2.57,,,37.8
24053,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-27T06:00:00+00:00,,90.0,,,,
24054,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-27T15:00:00+00:00,,52.0,,,,
24055,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-27T12:00:00+00:00,,59.0,,,,
24056,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-28T09:00:00+00:00,28.4,93.0,3.09,,,0.0
24057,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-28T06:00:00+00:00,,96.0,,,,
24058,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-28T15:00:00+00:00,,61.0,,,,
24059,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-28T12:00:00+00:00,,64.0,,,,
24060,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-29T09:00:00+00:00,29.0,75.0,2.06,,,0.0
24061,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-29T06:00:00+00:00,,86.0,,,,
24062,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-29T15:00:00+00:00,,58.0,,,,
24063,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-29T12:00:00+00:00,,68.0,,,,
24064,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-30T09:00:00+00:00,30.15,79.0,1.54,,,0.0
24065,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-30T06:00:00+00:00,,81.0,,,,
24066,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-30T15:00:00+00:00,,59.0,,,,
24067,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-04-30T12:00:00+00:00,,63.0,,,,
24068,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-05-01T09:00:00+00:00,29.3,72.0,1.54,,,0.1
24069,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-05-01T15:00:00+00:00,,57.0,,,,
24070,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-05-01T12:00:00+00:00,,60.0,,,,
24071,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-05-01T06:00:00+00:00,,78.0,,,,
24072,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-05-02T09:00:00+00:00,29.049999999999997,85.0,2.57,,,0.0
24073,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-05-02T15:00:00+00:00,,64.0,,,,
24074,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-05-02T12:00:00+00:00,,69.0,,,,
24075,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-05-02T06:00:00+00:00,,88.0,,,,
24076,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-05-03T09:00:00+00:00,28.25,72.0,2.06,,,0.0
24077,2026-01-07 19:30:40,2026-01-07 19:30:40,15,2024-05-03T15:00:00+00:00,,53.0,,,,
